3608;220;226;152;land;false;plains;1
3609;254;198;121;land;false;plains;1
3610;223;253;148;land;true;plains;1
3611;168;227;130;land;false;plains;1
3612;140;174;217;land;false;plains;1
3613;17;254;243;land;false;plains;1
3614;190;228;158;land;false;plains;1
3615;223;226;213;land;false;plains;1
3616;166;122;219;land;false;plains;1
3617;118;195;214;land;true;plains;1
3618;186;224;229;land;false;plains;1
3619;114;228;209;land;false;plains;1
3620;210;74;228;land;true;plains;1
3621;227;236;223;land;false;plains;1
3622;238;145;151;land;false;plains;1
3623;81;244;206;land;true;plains;1
3624;105;253;152;land;false;plains;1
3625;188;171;174;land;false;mountain;1
3626;244;228;232;land;false;plains;1
3627;191;70;253;land;true;plains;1
3628;180;249;185;land;false;plains;1
3629;203;163;148;land;false;plains;1
3630;191;161;172;land;true;plains;1
3631;86;219;250;land;false;plains;1
3632;74;244;209;land;false;plains;1
3633;126;245;141;land;false;plains;1
3634;199;136;247;land;false;plains;1
3635;185;239;158;land;false;plains;1
3636;234;254;27;land;true;plains;1
3637;196;179;228;land;false;plains;1
3638;180;243;93;land;true;plains;1
3639;178;153;172;land;false;plains;1
3640;159;180;197;land;false;plains;1
3641;142;229;166;land;false;plains;1
3642;187;144;246;land;false;plains;1
3643;206;211;211;land;false;plains;1
3644;238;122;156;land;true;plains;1
3645;181;216;229;land;false;plains;1
3646;148;214;162;land;false;plains;1
3647;205;204;107;land;false;plains;1
3648;213;108;240;land;false;plains;1
3649;192;235;81;land;false;plains;1
3650;124;223;192;land;false;plains;1
3651;250;104;168;land;false;plains;1
3652;164;110;250;land;false;plains;1
3653;137;205;248;land;false;plains;1
3654;174;226;241;land;false;plains;1
3655;178;157;230;land;false;plains;1
3656;234;109;202;land;false;plains;1
3657;221;207;227;land;false;plains;1
3658;249;226;93;land;false;plains;1
3659;253;223;244;land;false;plains;1
3660;221;246;146;land;false;plains;1
3661;251;220;65;land;false;plains;1
3662;86;221;223;land;true;plains;1
3663;149;250;231;land;false;plains;1
3664;241;58;238;land;false;plains;1
3665;223;157;185;land;false;hills;1
3666;161;215;225;land;false;plains;1
3667;230;204;112;land;false;plains;1
3668;207;225;254;land;false;plains;1
3669;201;239;143;land;false;plains;1
3670;193;248;151;land;false;plains;1
3671;71;250;211;land;false;plains;1
3672;214;138;155;land;false;plains;1
3673;183;232;95;land;false;plains;1
3674;134;203;185;land;false;plains;1
3675;85;221;204;land;false;plains;1
3676;234;239;141;land;false;plains;1
3677;253;227;116;land;true;plains;1
3678;233;87;207;land;false;plains;1
3679;114;234;186;land;false;plains;1
3680;219;175;109;land;false;plains;1
3681;178;131;207;land;false;plains;1
3682;130;228;160;land;false;plains;1
3683;141;251;234;land;false;plains;1
3684;185;212;138;land;false;plains;1
3685;241;245;128;land;true;plains;1
3686;167;232;125;land;false;plains;1
3687;250;199;110;land;false;plains;1
3688;198;220;184;land;false;plains;1
3689;14;239;250;land;false;plains;1
3690;159;172;229;land;false;plains;1
3691;226;125;229;land;true;plains;1
3692;123;192;218;land;false;plains;1
3693;235;120;154;land;false;plains;1
3694;191;139;224;land;false;plains;1
3695;222;195;185;land;true;plains;1
3696;159;230;196;land;false;plains;1
3697;142;182;206;land;false;plains;1
3698;228;217;160;land;true;plains;1
3699;238;254;56;land;false;plains;1
3700;238;163;166;land;true;plains;1
3701;185;213;201;land;false;plains;1
3702;213;231;152;land;true;plains;1
3703;124;218;248;land;false;plains;1
3704;250;158;179;land;false;hills;1
3705;229;213;171;land;false;plains;1
3706;100;251;187;land;true;plains;1
3707;177;221;221;land;false;plains;1
3708;208;246;182;land;false;plains;1
3709;107;247;183;land;false;plains;1
3710;166;242;141;land;false;plains;1
3711;231;60;253;land;false;plains;1
3712;234;238;233;land;false;plains;1
3713;115;235;155;land;false;plains;1
3714;149;252;136;land;false;mountain;1
3715;221;75;246;land;false;plains;1
3716;206;194;140;land;true;plains;1
3717;252;201;107;land;false;plains;1
3718;221;224;143;land;true;plains;1
3719;192;79;245;land;false;plains;1
3720;236;166;106;land;false;plains;1
3721;130;225;211;land;false;plains;1
3722;179;200;198;land;false;plains;1
3723;233;126;191;land;false;plains;1
3724;139;120;252;land;false;plains;1
3725;249;165;149;land;false;plains;1
3726;235;91;248;land;false;plains;1
3727;192;235;80;land;false;plains;1
3728;213;205;139;land;false;plains;1
3729;190;242;235;land;false;plains;1
3730;117;218;187;land;true;plains;1
3731;168;131;206;land;true;plains;1
3732;71;234;221;land;false;plains;1
3733;236;210;223;land;false;plains;1
3734;131;198;194;land;false;mountain;1
3735;147;201;196;land;false;plains;1
3736;81;234;233;land;true;plains;1
3737;179;212;171;land;false;plains;1
3738;111;188;253;land;false;plains;1
3739;228;199;184;land;false;plains;1
3740;124;230;201;land;true;plains;1
3741;145;244;215;land;false;plains;1
3742;190;210;199;land;false;plains;1
3743;198;208;208;land;false;plains;1
3744;154;183;181;land;false;plains;1
3745;86;242;229;land;false;plains;1
3746;246;164;197;land;false;mountain;1
3747;135;237;209;land;false;plains;1
3748;78;175;252;land;false;plains;1
3749;223;158;133;land;false;plains;1
3750;120;212;202;land;true;plains;1
3751;247;145;168;land;false;plains;1
3752;209;241;89;land;false;plains;1
3753;235;158;209;land;false;plains;1
3754;129;201;188;land;false;plains;1
3755;139;201;162;land;false;plains;1
3756;198;139;216;land;false;plains;1
3757;183;165;241;land;false;plains;1
3758;224;117;186;land;false;plains;1
3759;223;113;241;land;false;plains;1
3760;96;193;226;land;false;plains;1
3761;251;177;181;land;false;plains;1
3762;249;192;118;land;false;plains;1
3763;200;225;214;land;false;plains;1
3764;172;237;183;land;false;plains;1
3765;245;173;247;land;false;plains;1
3766;216;186;207;land;false;plains;1
3767;179;243;128;land;false;plains;1
3768;66;230;214;land;true;plains;1
3769;205;111;234;land;false;plains;1
3770;172;204;238;land;true;plains;1
3771;127;254;183;land;false;plains;1
3772;245;162;164;land;false;plains;1
3773;196;164;157;land;false;plains;1
3774;197;170;142;land;false;plains;1
3775;88;222;254;land;true;plains;1
3776;191;248;229;land;false;plains;1
3777;132;193;247;land;false;plains;1
3778;246;175;128;land;false;plains;1
3779;186;170;253;land;false;plains;1
3780;131;190;237;land;false;plains;1
3781;153;247;122;land;false;plains;1
3782;82;219;222;land;false;plains;1
3783;231;152;148;land;false;plains;1
3784;155;115;246;land;false;plains;1
3785;215;126;198;land;false;plains;1
3786;210;251;227;land;false;plains;1
3787;140;141;252;land;false;plains;1
3788;242;196;175;land;false;plains;1
3789;253;93;213;land;false;plains;1
3790;245;208;48;land;true;plains;1
3791;231;174;233;land;false;plains;1
3792;149;136;220;land;false;plains;1
3793;226;220;182;land;false;plains;1
3794;206;111;217;land;false;plains;1
3795;215;217;82;land;false;plains;1
3796;176;192;226;land;false;plains;1
3797;160;245;231;land;false;plains;1
3798;253;132;205;land;false;plains;1
3799;105;212;241;land;false;hills;1
3800;101;191;254;land;true;plains;1
3801;208;192;237;land;false;plains;1
3802;237;153;224;land;false;plains;1
3803;220;223;156;land;false;plains;1
3804;165;214;215;land;true;plains;1
3805;97;201;216;land;false;plains;1
3806;111;218;216;land;false;plains;1
3807;201;123;237;land;false;plains;1
3808;241;207;89;land;false;plains;1
3809;202;218;221;land;false;plains;1
3810;219;212;103;land;false;plains;1
3811;164;191;242;land;false;plains;1
3812;75;253;206;land;false;plains;1
3813;188;228;251;land;false;plains;1
3814;221;218;190;land;true;plains;1
3815;144;212;180;land;false;plains;1
3816;243;226;41;land;false;plains;1
3817;118;226;202;land;false;plains;1
3818;222;101;251;land;false;mountain;1
3819;219;202;200;land;false;plains;1
3820;254;175;189;land;false;plains;1
3821;215;117;225;land;false;plains;1
3822;234;194;84;land;false;plains;1
3823;166;169;175;land;false;plains;1
3824;246;214;144;land;false;plains;1
3825;230;225;66;land;false;plains;1
3826;53;218;234;land;false;plains;1
3827;160;148;209;land;true;plains;1
3828;202;195;143;land;false;plains;1
3829;161;158;206;land;false;plains;1
3830;198;208;178;land;false;plains;1
3831;246;187;229;land;true;plains;1
3832;172;232;132;land;false;plains;1
3833;91;232;222;land;false;plains;1
3834;241;202;224;land;false;plains;1
3835;231;130;194;land;false;plains;1
3836;124;212;232;land;false;plains;1
3837;188;234;92;land;true;plains;1
3838;188;219;127;land;false;plains;1
3839;228;251;116;land;true;plains;1
3840;205;144;178;land;false;plains;1
3841;153;239;197;land;false;plains;1
3842;230;144;212;land;false;plains;1
3843;131;193;177;land;false;plains;1
3844;185;192;165;land;true;plains;1
3845;84;213;219;land;false;plains;1
3846;233;54;246;land;true;plains;1
3847;247;45;209;land;true;plains;1
3848;234;205;103;land;false;plains;1
3849;190;251;134;land;false;plains;1
3850;218;238;212;land;false;plains;1
3851;127;209;227;land;false;plains;1
3852;80;209;249;land;false;plains;1
3853;229;253;109;land;false;plains;1
3854;201;211;162;land;false;plains;1
3855;242;169;227;land;false;plains;1
3856;244;232;159;land;false;plains;1
3857;250;121;191;land;true;plains;1
3858;246;85;190;land;false;plains;1
3859;130;170;214;land;false;plains;1
3860;254;132;196;land;false;plains;1
3861;217;242;220;land;false;plains;1
3862;120;245;174;land;false;plains;1
3863;150;240;172;land;true;plains;1
3864;169;215;140;land;true;plains;1
3865;223;179;213;land;false;plains;1
3866;224;119;233;land;true;plains;1
3867;245;92;210;land;true;plains;1
3868;254;107;222;land;false;plains;1
3869;192;219;229;land;false;plains;1
3870;155;128;238;land;false;plains;1
3871;237;92;221;land;false;plains;1
3872;213;206;139;land;false;plains;1
3873;252;24;242;land;false;plains;1
3874;197;147;227;land;false;plains;1
3875;223;240;247;land;false;plains;1
3876;125;201;195;land;false;plains;1
3877;228;209;178;land;false;plains;1
3878;109;253;195;land;false;plains;1
3879;157;102;254;land;false;plains;1
3880;242;127;179;land;false;plains;1
3881;228;145;213;land;false;plains;1
3882;161;241;177;land;true;plains;1
3883;230;79;215;land;false;plains;1
3884;158;219;208;land;false;plains;1
3885;172;241;177;land;false;plains;1
3886;229;88;254;land;false;plains;1
3887;70;218;243;land;false;plains;1
3888;166;242;196;land;false;plains;1
3889;208;213;114;land;false;plains;1
3890;189;202;252;land;false;plains;1
3891;235;174;158;land;false;plains;1
3892;229;185;149;land;false;plains;1
3893;171;201;183;land;false;plains;1
3894;198;134;199;land;false;plains;1
3895;205;200;201;land;false;plains;1
3896;140;194;177;land;false;plains;1
3897;179;249;229;land;true;forest;1
3898;227;165;241;land;false;plains;1
3899;207;88;208;land;false;plains;1
3900;194;118;191;land;false;plains;1
3901;180;228;211;land;false;plains;1
3902;158;243;221;land;true;plains;1
3903;130;152;228;land;true;plains;1
3904;123;229;156;land;false;plains;1
3905;126;233;172;land;false;plains;1
3906;237;56;208;land;false;plains;1
3907;201;68;234;land;false;plains;1
3908;88;214;209;land;false;plains;1
3909;233;241;236;land;false;plains;1
3910;217;178;121;land;false;plains;1
3911;204;246;215;land;false;plains;1
3912;246;186;161;land;false;plains;1
3913;225;177;120;land;false;plains;1
3914;51;208;252;land;false;plains;1
3915;138;194;216;land;false;plains;1
3916;208;175;213;land;false;plains;1
3917;242;116;203;land;false;plains;1
3918;184;251;249;land;false;plains;1
3919;238;218;215;land;false;plains;1
3920;169;202;135;land;true;hills;1
3921;211;209;207;land;true;plains;1
3922;238;136;163;land;false;plains;1
3923;235;241;209;land;false;plains;1
3924;212;182;119;land;false;plains;1
3925;235;249;78;land;true;plains;1
3926;247;161;165;land;false;plains;1
3927;186;169;178;land;false;plains;1
3928;250;140;166;land;true;plains;1
3929;240;190;127;land;false;plains;1
3930;144;193;232;land;true;plains;1
3931;106;181;246;land;false;plains;1
3932;228;127;185;land;true;plains;1
3933;197;201;225;land;false;plains;1
3934;235;32;249;land;false;plains;1
3935;194;237;114;land;false;plains;1
3936;185;209;188;land;false;plains;1
3937;241;206;151;land;false;plains;1
3938;153;228;242;land;false;plains;1
3939;138;176;208;land;false;plains;1
3940;209;224;85;land;true;plains;1
3941;151;232;190;land;false;plains;1
3942;178;177;158;land;true;plains;1
3943;213;230;183;land;true;plains;1
3944;159;147;248;land;false;plains;1
3945;195;247;85;land;true;marsh;1
3946;156;208;249;land;false;plains;1
3947;166;216;142;land;false;plains;1
3948;254;190;189;land;false;plains;1
3949;245;201;253;land;false;plains;1
3950;74;245;215;land;true;plains;1
3951;139;253;117;land;false;plains;1
3952;235;79;192;land;false;plains;1
3953;155;224;234;land;false;plains;1
3954;51;248;228;land;false;plains;1
3955;60;237;241;land;false;plains;1
3956;229;127;193;land;false;plains;1
3957;210;118;212;land;true;plains;1
3958;225;183;216;land;false;plains;1
3959;170;199;152;land;true;plains;1
3960;228;228;59;land;false;plains;1
3961;165;222;229;land;false;plains;1
3962;161;145;217;land;false;plains;1
3963;113;161;237;land;false;plains;1
3964;245;212;142;land;false;plains;1
3965;188;106;233;land;false;plains;1
3966;99;163;245;land;true;plains;1
3967;248;241;98;land;false;plains;1
3968;36;248;254;land;false;plains;1
3969;246;111;188;land;false;plains;1
3970;172;223;238;land;false;plains;1
3971;253;213;253;land;true;plains;1
3972;235;234;90;land;false;plains;1
3973;147;168;210;land;false;plains;1
3974;177;223;171;land;true;plains;1
3975;215;163;192;land;true;plains;1
3976;247;142;179;land;false;plains;1
3977;130;242;254;land;false;plains;1
3978;201;136;164;land;false;plains;1
3979;178;193;253;land;false;plains;1
3980;162;196;210;land;false;plains;1
3981;252;111;246;land;false;plains;1
3982;187;81;247;land;false;plains;1
3983;143;250;245;land;false;plains;1
3984;67;235;207;land;false;plains;1
3985;243;172;194;land;true;plains;1
3986;246;218;96;land;false;plains;1
3987;115;228;247;land;false;plains;1
3988;179;237;113;land;false;plains;1
3989;198;219;108;land;false;plains;1
3990;169;172;238;land;false;plains;1
3991;103;193;220;land;true;plains;1
3992;232;122;184;land;false;plains;1
3993;29;243;233;land;false;plains;1
3994;137;232;227;land;false;plains;1
3995;206;224;94;land;false;plains;1
3996;223;200;217;land;false;plains;1
3997;222;206;212;land;false;plains;1
3998;245;251;121;land;false;plains;1
3999;201;100;240;land;false;plains;1
4000;205;157;194;land;false;plains;1
4001;166;221;234;land;false;plains;1
4002;211;222;199;land;false;plains;1
4003;185;161;157;land;false;plains;1
4004;245;206;126;land;false;plains;1
4005;192;234;139;land;false;plains;1
4006;79;240;193;land;false;plains;1
4007;114;247;173;land;false;plains;1
4008;182;223;151;land;true;plains;1
4009;106;228;237;land;false;plains;1
4010;240;136;140;land;false;plains;1
4011;117;212;225;land;false;plains;1
4012;152;232;207;land;false;plains;1
4013;226;201;97;land;false;plains;1
4014;184;198;150;land;false;plains;1
4015;219;134;237;land;true;plains;1
4016;182;105;232;land;false;plains;1
4017;182;153;219;land;false;plains;1
4018;189;189;204;land;false;plains;1
4019;207;247;147;land;false;plains;1
4020;136;149;220;land;false;plains;1
4021;91;222;246;land;false;plains;1
4022;232;195;221;land;false;plains;1
4023;89;236;192;land;false;plains;1
4024;231;201;111;land;false;plains;1
4025;251;145;107;land;false;plains;1
4026;207;141;173;land;true;plains;1
4027;252;253;252;land;false;plains;1
4028;108;227;223;land;false;plains;1
4029;198;175;220;land;false;plains;1
4030;209;193;113;land;false;plains;1
4031;191;161;177;land;false;plains;1
4032;199;185;146;land;false;plains;1
4033;244;196;194;land;false;plains;1
4034;166;216;249;land;false;mountain;1
4035;224;108;224;land;false;plains;1
4036;186;251;206;land;true;plains;1
4037;184;219;185;land;false;plains;1
4038;215;238;99;land;false;plains;1
4039;236;196;193;land;false;plains;1
4040;221;101;202;land;false;plains;1
4041;201;250;240;land;false;plains;1
4042;227;56;235;land;false;plains;1
4043;225;238;147;land;false;plains;1
4044;238;240;253;land;false;plains;1
4045;182;197;209;land;false;plains;1
4046;230;221;170;land;false;plains;1
4047;71;251;230;land;false;plains;1
4048;215;95;254;land;false;plains;1
4049;201;103;252;land;false;plains;1
4050;218;132;226;land;false;plains;1
4051;109;214;241;land;false;plains;1
4052;139;240;174;land;false;plains;1
4053;67;246;232;land;false;plains;1
4054;176;178;253;land;true;plains;1
4055;186;251;150;land;false;plains;1
4056;225;250;252;land;false;plains;1
4057;239;70;203;land;true;plains;1
4058;244;204;59;land;false;plains;1
4059;254;125;199;land;false;plains;1
