463;dockyard;2665.00;9.55;1547.00;-0.98;0
463;anti_air_building;2664.00;10.40;1556.00;5.32;0
463;anti_air_building;2665.00;10.43;1562.00;2.05;0
463;anti_air_building;2682.00;10.43;1543.00;3.26;0
463;synthetic_refinery;2649.00;10.30;1559.00;1.10;0
463;fuel_silo;2685.00;10.90;1553.00;2.66;0
463;radar_station;2674.00;10.48;1552.00;4.55;0
463;rocket_site;2644.00;10.35;1567.00;1.71;0
463;nuclear_reactor;2675.00;10.50;1560.00;5.83;0
464;arms_factory;4229.00;11.25;1574.00;2.52;0
464;arms_factory;4249.00;10.20;1544.00;0.36;0
464;arms_factory;4213.00;13.03;1580.00;3.03;0
464;arms_factory;4251.00;10.35;1567.00;5.69;0
464;arms_factory;4251.00;10.20;1560.00;0.97;0
464;arms_factory;4229.00;10.25;1532.00;5.09;0
464;industrial_complex;4198.00;12.00;1564.00;0.01;0
464;industrial_complex;4206.00;11.30;1560.00;3.03;0
464;industrial_complex;4240.00;11.60;1590.00;5.70;0
464;industrial_complex;4224.00;10.40;1528.00;3.54;0
464;industrial_complex;4213.00;11.05;1557.00;4.74;0
464;industrial_complex;4229.00;11.20;1569.00;1.48;0
464;air_base;4227.00;10.45;1546.00;5.60;0
464;naval_base;4241.00;10.20;1528.00;1.11;18271
464;naval_base;4264.00;9.55;1564.00;0.79;18271
464;naval_base;4251.00;10.20;1546.00;1.33;18271
464;bunker;4250.00;10.20;1557.00;2.59;0
464;bunker;4227.00;10.20;1538.00;5.25;0
464;bunker;4193.00;12.28;1564.00;3.09;0
464;bunker;4217.00;11.28;1562.00;3.19;0
464;bunker;4213.00;11.80;1565.00;1.04;0
464;bunker;4216.00;10.70;1540.00;3.70;0
464;bunker;4234.00;11.65;1589.00;5.26;0
464;bunker;4216.00;10.20;1525.00;3.10;0
464;bunker;4244.00;11.65;1592.00;5.76;0
464;bunker;4251.00;10.50;1573.00;3.61;0
464;bunker;4244.00;10.40;1564.00;3.71;0
464;bunker;4264.00;10.20;1569.00;1.55;0
464;coastal_bunker;4254.00;9.88;1551.00;1.33;0
464;coastal_bunker;4261.00;10.20;1564.00;0.79;0
464;coastal_bunker;4242.00;9.88;1528.00;1.11;0
464;dockyard;4241.00;10.20;1528.00;1.11;0
464;anti_air_building;4242.00;10.40;1537.00;1.20;0
464;anti_air_building;4206.00;12.25;1569.00;5.32;0
464;anti_air_building;4198.00;12.23;1566.00;2.05;0
464;synthetic_refinery;4244.00;11.70;1596.00;3.26;0
464;fuel_silo;4247.00;11.50;1592.00;1.10;0
464;radar_station;4230.00;10.75;1563.00;1.61;0
464;rocket_site;4259.00;10.20;1564.00;5.33;0
464;nuclear_reactor;4233.00;10.93;1571.00;1.71;0
465;arms_factory;3097.00;11.05;1542.00;3.03;0
465;arms_factory;3133.00;10.90;1547.00;5.69;0
465;arms_factory;3142.00;10.75;1569.00;0.97;0
465;arms_factory;3069.00;12.00;1515.00;5.09;0
465;arms_factory;3082.00;11.78;1545.00;0.01;0
465;arms_factory;3131.00;10.70;1514.00;3.03;0
465;industrial_complex;3128.00;10.60;1533.00;5.70;0
465;industrial_complex;3110.00;10.90;1566.00;3.54;0
465;industrial_complex;3066.00;12.45;1555.00;4.74;0
465;industrial_complex;3108.00;10.55;1557.00;1.48;0
465;industrial_complex;3077.00;11.55;1534.00;5.60;0
465;industrial_complex;3140.00;11.35;1534.00;0.52;0
465;air_base;3115.00;10.40;1558.00;4.65;0
465;bunker;3087.00;11.55;1540.00;6.21;0
465;bunker;3132.00;10.70;1575.00;2.59;0
465;bunker;3064.00;11.40;1501.00;5.25;0
465;bunker;3147.00;11.60;1534.00;3.09;0
465;bunker;3087.00;10.50;1494.00;3.19;0
465;bunker;3120.00;10.90;1576.00;1.04;0
465;bunker;3082.00;11.65;1542.00;3.70;0
465;bunker;3092.00;10.60;1499.00;5.26;0
465;bunker;3077.00;11.73;1538.00;3.10;0
465;bunker;3074.00;11.70;1521.00;5.76;0
465;bunker;3051.00;12.90;1547.00;3.61;0
465;bunker;3139.00;11.30;1534.00;3.71;0
465;bunker;3099.00;10.85;1539.00;1.55;0
465;bunker;3108.00;10.65;1560.00;4.21;0
465;bunker;3145.00;11.50;1520.00;0.59;0
465;bunker;3088.00;10.65;1515.00;2.15;0
465;bunker;3050.00;13.07;1533.00;6.28;0
465;bunker;3129.00;10.75;1499.00;1.20;0
465;bunker;3111.00;10.90;1564.00;5.32;0
465;bunker;3126.00;10.45;1532.00;2.05;0
465;bunker;3155.00;11.70;1553.00;3.26;0
465;bunker;3066.00;12.00;1516.00;1.10;0
465;bunker;3139.00;10.80;1568.00;2.66;0
465;anti_air_building;3075.00;12.25;1554.00;5.33;0
465;anti_air_building;3127.00;10.43;1523.00;1.71;0
465;anti_air_building;3134.00;11.00;1532.00;5.83;0
465;synthetic_refinery;3117.00;10.85;1578.00;5.93;0
465;fuel_silo;3073.00;10.90;1497.00;3.77;0
465;radar_station;3105.00;10.03;1536.00;5.96;0
465;rocket_site;3124.00;10.55;1504.00;4.28;0
465;nuclear_reactor;3141.00;11.28;1548.00;5.84;0
466;arms_factory;4157.00;12.85;1505.00;0.97;0
466;arms_factory;4151.00;12.80;1514.00;5.09;0
466;arms_factory;4152.00;13.05;1548.00;0.01;0
466;arms_factory;4155.00;12.60;1512.00;3.03;0
466;arms_factory;4155.00;12.60;1517.00;5.70;0
466;arms_factory;4155.00;12.70;1510.00;3.54;0
466;industrial_complex;4164.00;12.50;1515.00;4.74;0
466;industrial_complex;4153.00;12.95;1521.00;1.48;0
466;industrial_complex;4171.00;12.15;1513.00;5.60;0
466;industrial_complex;4170.00;12.45;1518.00;0.52;0
466;industrial_complex;4156.00;13.30;1543.00;4.65;0
466;industrial_complex;4152.00;12.80;1517.00;6.21;0
466;air_base;4163.00;12.75;1523.00;2.59;0
466;bunker;4180.00;13.90;1580.00;5.25;0
466;bunker;4181.00;12.65;1545.00;3.09;0
466;bunker;4136.00;12.55;1538.00;3.19;0
466;bunker;4156.00;12.60;1519.00;1.04;0
466;bunker;4187.00;12.45;1564.00;3.70;0
466;bunker;4166.00;13.07;1561.00;5.26;0
466;bunker;4164.00;12.80;1525.00;3.10;0
466;bunker;4159.00;13.15;1559.00;5.76;0
466;anti_air_building;4182.00;14.00;1588.00;3.61;0
466;anti_air_building;4179.00;13.68;1572.00;3.71;0
466;anti_air_building;4181.00;13.88;1585.00;1.55;0
466;synthetic_refinery;4187.00;13.05;1569.00;4.21;0
466;fuel_silo;4160.00;13.88;1546.00;0.59;0
466;radar_station;4164.00;13.70;1548.00;2.07;0
466;rocket_site;4171.00;13.57;1570.00;6.28;0
466;nuclear_reactor;4151.00;13.03;1552.00;1.20;0
467;arms_factory;789.00;11.40;1542.00;0.01;0
467;arms_factory;841.00;10.90;1496.00;3.03;0
467;arms_factory;760.00;11.70;1467.00;5.70;0
467;arms_factory;702.00;11.25;1568.00;3.54;0
467;arms_factory;764.00;11.10;1533.00;4.74;0
467;arms_factory;820.00;10.50;1568.00;1.48;0
467;industrial_complex;865.00;10.70;1487.00;5.60;0
467;industrial_complex;737.00;12.00;1557.00;0.52;0
467;industrial_complex;788.00;11.30;1529.00;4.65;0
467;industrial_complex;774.00;12.00;1556.00;6.21;0
467;industrial_complex;737.00;11.50;1468.00;2.59;0
467;industrial_complex;828.00;10.40;1465.00;5.25;0
467;air_base;778.00;11.00;1605.00;3.09;0
467;naval_base;814.00;10.30;1443.00;0.93;17537
467;naval_base;897.00;9.65;1485.00;1.19;17518
467;naval_base;888.00;10.03;1520.00;1.57;17854
467;naval_base;872.00;9.93;1466.00;0.59;17518
467;naval_base;892.00;10.40;1506.00;-4.07;17854
467;naval_base;898.00;10.05;1545.00;1.37;17854
467;naval_base;820.00;10.20;1585.00;1.57;18138
467;naval_base;857.00;9.93;1464.00;0.79;17518
467;naval_base;847.00;10.35;1590.00;-3.03;18138
467;naval_base;828.00;9.55;1462.00;0.29;17537
467;naval_base;877.00;10.03;1472.00;0.64;17518
467;naval_base;825.00;10.35;1582.00;-3.49;18138
467;bunker;755.00;11.30;1466.00;6.28;0
467;bunker;716.00;10.70;1542.00;1.20;0
467;bunker;844.00;11.23;1542.00;5.32;0
467;bunker;796.00;10.95;1549.00;2.05;0
467;bunker;893.00;10.93;1543.00;3.26;0
467;bunker;781.00;11.85;1471.00;1.10;0
467;bunker;770.00;12.20;1585.00;2.66;0
467;bunker;783.00;11.28;1527.00;5.33;0
467;bunker;813.00;10.70;1549.00;1.71;0
467;bunker;845.00;10.98;1518.00;5.83;0
467;bunker;852.00;11.25;1540.00;5.93;0
467;bunker;873.00;10.98;1501.00;3.77;0
467;bunker;767.00;11.25;1534.00;0.16;0
467;bunker;755.00;12.40;1574.00;4.28;0
467;bunker;715.00;11.60;1578.00;5.84;0
467;bunker;754.00;10.90;1491.00;2.22;0
467;bunker;830.00;11.50;1526.00;0.06;0
467;bunker;727.00;11.73;1562.00;1.26;0
467;bunker;794.00;10.70;1581.00;4.29;0
467;bunker;731.00;11.00;1538.00;0.67;0
467;bunker;815.00;10.50;1591.00;3.33;0
467;bunker;738.00;11.50;1473.00;5.99;0
467;bunker;854.00;10.75;1495.00;2.73;0
467;bunker;892.00;10.60;1487.00;3.93;0
467;bunker;873.00;11.78;1541.00;1.78;0
467;bunker;885.00;10.55;1503.00;4.79;0
467;bunker;801.00;10.75;1555.00;6.00;0
467;bunker;731.00;10.50;1522.00;3.84;0
467;bunker;879.00;10.50;1482.00;0.22;0
467;bunker;826.00;11.23;1503.00;3.24;0
467;bunker;708.00;11.30;1562.00;4.45;0
467;bunker;764.00;12.18;1557.00;2.29;0
467;bunker;779.00;11.75;1571.00;4.95;0
467;bunker;802.00;10.90;1595.00;0.23;0
467;bunker;818.00;10.70;1470.00;2.89;0
467;bunker;793.00;11.25;1517.00;0.74;0
467;bunker;751.00;12.10;1584.00;3.40;0
467;bunker;808.00;11.35;1525.00;4.96;0
467;bunker;743.00;10.90;1534.00;2.80;0
467;bunker;771.00;10.95;1500.00;4.00;0
467;bunker;736.00;11.20;1595.00;0.74;0
467;bunker;821.00;11.20;1496.00;3.41;0
467;bunker;875.00;10.90;1512.00;6.07;0
467;bunker;812.00;11.50;1493.00;2.45;0
467;bunker;717.00;10.35;1511.00;5.47;0
467;bunker;776.00;11.00;1606.00;1.85;0
467;bunker;845.00;10.65;1486.00;4.51;0
467;bunker;784.00;11.65;1543.00;2.36;0
467;bunker;836.00;11.28;1510.00;3.91;0
467;bunker;792.00;11.15;1457.00;0.30;0
467;bunker;748.00;12.15;1573.00;2.96;0
467;bunker;779.00;11.35;1493.00;0.80;0
467;bunker;801.00;11.30;1507.00;0.90;0
467;bunker;825.00;10.75;1565.00;5.03;0
467;bunker;835.00;10.90;1498.00;1.41;0
467;bunker;833.00;11.00;1478.00;2.97;0
467;bunker;860.00;11.60;1559.00;5.63;0
467;bunker;754.00;10.50;1526.00;3.47;0
467;bunker;844.00;10.70;1579.00;6.13;0
467;bunker;697.00;11.00;1566.00;1.41;0
467;bunker;866.00;11.25;1504.00;5.54;0
467;bunker;870.00;10.50;1476.00;0.46;0
467;bunker;791.00;11.50;1489.00;4.58;0
467;bunker;759.00;11.90;1551.00;6.14;0
467;bunker;769.00;10.65;1521.00;3.98;0
467;bunker;792.00;11.90;1469.00;5.19;0
467;bunker;736.00;10.40;1506.00;3.03;0
467;bunker;733.00;10.80;1486.00;4.59;0
467;bunker;817.00;10.43;1456.00;0.97;0
467;bunker;811.00;10.50;1540.00;5.09;0
467;bunker;843.00;10.40;1465.00;0.37;0
467;bunker;859.00;10.40;1464.00;3.03;0
467;coastal_bunker;894.00;10.48;1537.00;1.37;0
467;coastal_bunker;895.00;10.40;1498.00;1.04;0
467;coastal_bunker;864.00;9.55;1460.00;0.59;0
467;coastal_bunker;840.00;9.50;1462.00;-0.98;0
467;coastal_bunker;882.00;10.30;1477.00;0.64;0
467;coastal_bunker;832.00;9.88;1464.00;0.29;0
467;coastal_bunker;898.00;10.40;1490.00;1.19;0
467;coastal_bunker;814.00;10.30;1443.00;0.93;0
467;coastal_bunker;828.00;9.93;1583.00;-3.03;0
467;coastal_bunker;820.00;10.30;1584.00;1.57;0
467;coastal_bunker;886.00;10.40;1519.00;1.57;0
467;coastal_bunker;826.00;10.30;1582.00;-3.49;0
467;dockyard;902.00;9.50;1496.00;1.04;0
467;anti_air_building;746.00;11.30;1475.00;3.70;0
467;anti_air_building;809.00;10.75;1560.00;0.43;0
467;anti_air_building;805.00;11.70;1486.00;1.64;0
467;synthetic_refinery;878.00;11.23;1494.00;5.77;0
467;fuel_silo;751.00;11.75;1553.00;1.04;0
467;radar_station;796.00;11.20;1529.00;2.33;0
467;rocket_site;848.00;10.50;1473.00;1.55;0
467;nuclear_reactor;840.00;11.00;1510.00;4.21;0
468;arms_factory;2815.00;10.90;1534.00;5.70;0
468;arms_factory;2815.00;10.40;1585.00;3.54;0
468;arms_factory;2823.00;10.70;1584.00;4.74;0
468;arms_factory;2815.00;10.43;1584.00;1.48;0
468;arms_factory;2839.00;11.78;1547.00;5.60;0
468;arms_factory;2832.00;11.25;1547.00;0.52;0
468;industrial_complex;2834.00;11.23;1559.00;4.65;0
468;industrial_complex;2835.00;11.40;1566.00;6.21;0
468;industrial_complex;2842.00;11.60;1565.00;2.59;0
468;industrial_complex;2824.00;11.35;1529.00;5.25;0
468;industrial_complex;2827.00;11.00;1550.00;3.09;0
468;industrial_complex;2821.00;10.40;1574.00;3.19;0
468;air_base;2826.00;11.10;1541.00;1.04;0
468;naval_base;2820.00;9.65;1574.00;-1.03;18811
468;naval_base;2819.00;10.40;1550.00;-1.82;17850
468;naval_base;2822.00;9.50;1571.00;-1.77;18811
468;naval_base;2812.00;10.35;1540.00;-2.16;17850
468;bunker;2840.00;11.75;1555.00;3.61;0
468;bunker;2806.00;10.60;1530.00;3.71;0
468;bunker;2817.00;10.40;1545.00;1.55;0
468;bunker;2825.00;10.65;1557.00;4.21;0
468;bunker;2830.00;11.45;1534.00;0.59;0
468;bunker;2843.00;11.40;1569.00;2.15;0
468;bunker;2822.00;10.60;1584.00;6.28;0
468;coastal_bunker;2818.00;10.03;1579.00;-1.03;0
468;coastal_bunker;2810.00;10.35;1539.00;-2.16;0
468;coastal_bunker;2816.00;10.40;1544.00;-1.82;0
468;coastal_bunker;2822.00;10.40;1558.00;-1.77;0
468;dockyard;2805.00;10.40;1537.00;-2.16;0
468;anti_air_building;2846.00;11.25;1567.00;2.66;0
468;anti_air_building;2838.00;11.75;1567.00;5.33;0
468;anti_air_building;2816.00;11.00;1531.00;1.71;0
468;synthetic_refinery;2824.00;10.65;1554.00;5.83;0
468;fuel_silo;2820.00;10.43;1579.00;5.93;0
468;radar_station;2822.00;10.40;1557.00;1.92;0
468;rocket_site;2831.00;11.10;1562.00;0.16;0
468;nuclear_reactor;2828.00;11.20;1543.00;4.28;0
469;arms_factory;2179.00;10.80;1544.00;4.74;0
469;arms_factory;2237.00;10.70;1530.00;1.48;0
469;arms_factory;2260.00;11.40;1525.00;5.60;0
469;arms_factory;2261.00;12.30;1512.00;0.52;0
469;arms_factory;2224.00;11.75;1508.00;4.65;0
469;arms_factory;2190.00;11.40;1533.00;6.21;0
469;industrial_complex;2218.00;11.00;1528.00;2.59;0
469;industrial_complex;2203.00;10.95;1488.00;5.25;0
469;industrial_complex;2141.00;12.35;1530.00;3.09;0
469;industrial_complex;2165.00;12.18;1529.00;3.19;0
469;industrial_complex;2169.00;10.90;1543.00;1.04;0
469;industrial_complex;2172.00;12.10;1529.00;3.70;0
469;air_base;2206.00;10.85;1538.00;5.26;0
469;naval_base;2216.00;10.30;1551.00;-3.85;17971
469;naval_base;2173.00;10.35;1554.00;-3.79;18163
469;naval_base;2229.00;10.40;1543.00;-3.55;17971
469;naval_base;2244.00;10.35;1537.00;-3.04;17971
469;naval_base;2250.00;10.03;1542.00;-2.55;17971
469;naval_base;2285.00;10.40;1538.00;-3.14;17811
469;naval_base;2161.00;10.35;1564.00;-3.93;18163
469;naval_base;2183.00;10.40;1550.00;-2.98;18163
469;bunker;2193.00;11.50;1499.00;6.28;0
469;bunker;2260.00;12.10;1515.00;1.20;0
469;bunker;2193.00;10.70;1542.00;5.32;0
469;bunker;2169.00;10.80;1546.00;2.05;0
469;bunker;2281.00;11.00;1529.00;3.26;0
469;bunker;2194.00;11.10;1494.00;1.10;0
469;bunker;2179.00;12.75;1519.00;2.66;0
469;bunker;2160.00;12.10;1532.00;5.33;0
469;bunker;2232.00;11.20;1522.00;1.71;0
469;bunker;2246.00;10.80;1529.00;5.83;0
469;bunker;2163.00;10.48;1555.00;5.93;0
469;bunker;2232.00;10.60;1536.00;3.77;0
469;bunker;2214.00;11.50;1500.00;0.16;0
469;bunker;2182.00;10.50;1547.00;4.28;0
469;bunker;2149.00;11.70;1540.00;5.84;0
469;bunker;2267.00;11.25;1530.00;2.22;0
469;bunker;2238.00;11.80;1502.00;0.06;0
469;bunker;2193.00;12.23;1515.00;1.26;0
469;bunker;2212.00;11.50;1501.00;4.29;0
469;bunker;2210.00;11.50;1518.00;0.67;0
469;bunker;2255.00;10.40;1540.00;3.33;0
469;bunker;2209.00;10.48;1543.00;5.99;0
469;bunker;2168.00;12.23;1526.00;2.73;0
469;coastal_bunker;2279.00;10.40;1542.00;-3.14;0
469;coastal_bunker;2199.00;10.40;1545.00;-2.98;0
469;coastal_bunker;2259.00;9.55;1544.00;-2.55;0
469;coastal_bunker;2214.00;9.93;1551.00;-3.85;0
469;coastal_bunker;2228.00;10.40;1544.00;-3.55;0
469;coastal_bunker;2162.00;10.35;1564.00;-3.93;0
469;coastal_bunker;2246.00;9.93;1539.00;-3.04;0
469;coastal_bunker;2181.00;10.35;1551.00;-3.79;0
469;dockyard;2285.00;10.40;1538.00;-3.14;0
469;anti_air_building;2158.00;11.23;1542.00;4.95;0
469;anti_air_building;2173.00;12.28;1526.00;0.23;0
469;anti_air_building;2259.00;10.90;1536.00;2.89;0
469;synthetic_refinery;2224.00;10.40;1547.00;0.74;0
469;fuel_silo;2221.00;11.40;1518.00;3.40;0
469;radar_station;2212.00;11.30;1525.00;3.05;0
469;rocket_site;2197.00;11.80;1509.00;2.80;0
469;nuclear_reactor;2231.00;10.98;1524.00;4.00;0
470;arms_factory;4172.00;12.40;1523.00;5.60;0
470;arms_factory;4197.00;10.50;1506.00;0.52;0
470;arms_factory;4176.00;12.30;1523.00;4.65;0
470;arms_factory;4211.00;10.40;1517.00;6.21;0
470;arms_factory;4198.00;10.55;1533.00;2.59;0
470;arms_factory;4215.00;10.20;1517.00;5.25;0
470;industrial_complex;4192.00;10.65;1533.00;3.09;0
470;industrial_complex;4203.00;10.90;1546.00;3.19;0
470;industrial_complex;4187.00;11.55;1539.00;1.04;0
470;industrial_complex;4179.00;12.25;1520.00;3.70;0
470;industrial_complex;4200.00;10.48;1521.00;5.26;0
470;industrial_complex;4182.00;11.75;1520.00;3.10;0
470;air_base;4185.00;11.40;1531.00;5.76;0
470;bunker;4187.00;11.05;1507.00;3.61;0
470;bunker;4202.00;10.35;1530.00;3.71;0
470;bunker;4200.00;10.50;1509.00;1.55;0
470;bunker;4195.00;11.00;1542.00;4.21;0
470;bunker;4190.00;11.82;1549.00;0.59;0
470;bunker;4174.00;12.60;1530.00;2.15;0
470;bunker;4214.00;10.45;1510.00;6.28;0
470;anti_air_building;4191.00;11.95;1557.00;1.20;0
470;anti_air_building;4169.00;12.80;1529.00;5.32;0
470;anti_air_building;4195.00;10.40;1529.00;2.05;0
470;synthetic_refinery;4173.00;12.60;1529.00;3.26;0
470;fuel_silo;4199.00;10.25;1529.00;1.10;0
470;radar_station;4195.00;10.40;1529.00;1.61;0
470;rocket_site;4208.00;10.50;1526.00;5.33;0
470;nuclear_reactor;4178.00;12.23;1516.00;1.71;0
471;arms_factory;3245.00;11.65;1513.00;4.65;0
471;arms_factory;3280.00;12.00;1576.00;6.21;0
471;arms_factory;3254.00;12.00;1524.00;2.59;0
471;arms_factory;3235.00;12.45;1541.00;5.25;0
471;arms_factory;3283.00;11.75;1593.00;3.09;0
471;arms_factory;3279.00;12.00;1536.00;3.19;0
471;industrial_complex;3268.00;12.15;1542.00;1.04;0
471;industrial_complex;3254.00;12.15;1564.00;3.70;0
471;industrial_complex;3241.00;11.50;1511.00;5.26;0
471;industrial_complex;3307.00;13.10;1567.00;3.10;0
471;industrial_complex;3268.00;10.48;1492.00;5.76;0
471;industrial_complex;3240.00;12.60;1539.00;3.61;0
471;air_base;3247.00;12.30;1551.00;3.71;0
471;bunker;3286.00;11.80;1533.00;1.55;0
471;bunker;3270.00;12.28;1540.00;4.21;0
471;bunker;3239.00;12.60;1543.00;0.59;0
471;bunker;3306.00;13.10;1569.00;2.15;0
471;bunker;3260.00;11.30;1576.00;6.28;0
471;bunker;3242.00;10.70;1495.00;1.20;0
471;bunker;3266.00;11.30;1508.00;5.32;0
471;bunker;3254.00;12.30;1556.00;2.05;0
471;bunker;3260.00;12.10;1527.00;3.26;0
471;bunker;3282.00;11.73;1584.00;1.10;0
471;bunker;3299.00;12.75;1591.00;2.66;0
471;bunker;3226.00;12.30;1537.00;5.33;0
471;bunker;3297.00;12.75;1581.00;1.71;0
471;bunker;3276.00;11.90;1576.00;5.83;0
471;bunker;3244.00;11.75;1516.00;5.93;0
471;bunker;3298.00;12.80;1571.00;3.77;0
471;bunker;3251.00;12.65;1533.00;0.16;0
471;bunker;3245.00;11.95;1566.00;4.28;0
471;bunker;3262.00;10.35;1487.00;5.84;0
471;bunker;3281.00;12.20;1559.00;2.22;0
471;anti_air_building;3245.00;12.00;1563.00;0.06;0
471;anti_air_building;3308.00;13.10;1570.00;1.26;0
471;anti_air_building;3280.00;11.90;1573.00;4.29;0
471;synthetic_refinery;3254.00;11.85;1519.00;0.67;0
471;fuel_silo;3233.00;12.23;1538.00;3.33;0
471;radar_station;3269.00;11.85;1545.00;4.74;0
471;rocket_site;3285.00;12.20;1543.00;2.73;0
471;nuclear_reactor;3259.00;12.40;1540.00;3.93;0
472;arms_factory;2720.00;10.45;1554.00;2.59;0
472;arms_factory;2720.00;11.23;1544.00;5.25;0
472;arms_factory;2712.00;10.45;1555.00;3.09;0
472;arms_factory;2717.00;11.20;1545.00;3.19;0
472;arms_factory;2715.00;10.93;1549.00;1.04;0
472;arms_factory;2729.00;11.45;1535.00;3.70;0
472;industrial_complex;2721.00;10.70;1549.00;5.26;0
472;industrial_complex;2730.00;10.55;1551.00;3.10;0
472;industrial_complex;2728.00;10.75;1549.00;5.76;0
472;industrial_complex;2717.00;10.70;1552.00;3.61;0
472;industrial_complex;2718.00;10.50;1554.00;3.71;0
472;industrial_complex;2723.00;10.48;1552.00;1.55;0
472;air_base;2730.00;10.45;1554.00;4.21;0
472;naval_base;2715.00;10.30;1558.00;-3.52;18815
472;naval_base;2751.00;10.45;1543.00;-3.14;18815
472;bunker;2723.00;11.00;1545.00;6.28;0
472;bunker;2745.00;10.50;1542.00;1.20;0
472;bunker;2727.00;10.93;1545.00;5.32;0
472;coastal_bunker;2747.00;10.45;1544.00;-3.14;0
472;coastal_bunker;2724.00;10.40;1554.00;-3.52;0
472;dockyard;2756.00;10.40;1539.00;-3.14;0
472;anti_air_building;2722.00;10.48;1552.00;2.66;0
472;anti_air_building;2728.00;10.43;1554.00;5.33;0
472;anti_air_building;2715.00;11.25;1545.00;1.71;0
472;synthetic_refinery;2716.00;10.45;1555.00;5.83;0
472;fuel_silo;2721.00;11.05;1545.00;5.93;0
472;radar_station;2734.00;10.85;1544.00;1.92;0
472;rocket_site;2733.00;11.45;1535.00;0.16;0
472;nuclear_reactor;2725.00;10.70;1549.00;4.28;0
473;arms_factory;697.00;10.70;1550.00;3.09;0
473;arms_factory;676.00;10.60;1552.00;3.19;0
473;arms_factory;695.00;11.20;1541.00;1.04;0
473;arms_factory;637.00;10.90;1566.00;3.70;0
473;arms_factory;653.00;10.45;1542.00;5.26;0
473;arms_factory;644.00;10.80;1556.00;3.10;0
473;industrial_complex;680.00;11.15;1534.00;5.76;0
473;industrial_complex;659.00;10.80;1563.00;3.61;0
473;industrial_complex;686.00;10.60;1563.00;3.71;0
473;industrial_complex;677.00;10.50;1553.00;1.55;0
473;industrial_complex;685.00;11.00;1543.00;4.21;0
473;industrial_complex;672.00;10.80;1543.00;0.59;0
473;air_base;657.00;10.50;1543.00;2.15;0
473;bunker;695.00;11.15;1524.00;6.28;0
473;bunker;676.00;10.90;1542.00;1.20;0
473;bunker;646.00;11.00;1567.00;5.32;0
473;bunker;665.00;10.80;1562.00;2.05;0
473;bunker;703.00;10.90;1554.00;3.26;0
473;bunker;681.00;11.20;1533.00;1.10;0
473;bunker;685.00;10.48;1571.00;2.66;0
473;bunker;660.00;10.50;1554.00;5.33;0
473;bunker;713.00;10.48;1496.00;1.71;0
473;anti_air_building;674.00;10.70;1561.00;5.83;0
473;anti_air_building;675.00;10.80;1573.00;5.93;0
473;anti_air_building;671.00;10.50;1552.00;3.77;0
473;synthetic_refinery;655.00;10.70;1552.00;0.16;0
473;fuel_silo;694.00;11.25;1534.00;4.28;0
473;radar_station;679.00;11.05;1537.00;4.09;0
473;rocket_site;635.00;10.80;1564.00;2.22;0
473;nuclear_reactor;675.00;11.15;1534.00;0.06;0
474;arms_factory;4080.00;12.80;1568.00;1.04;0
474;arms_factory;4117.00;13.10;1549.00;3.70;0
474;arms_factory;4094.00;14.10;1546.00;5.26;0
474;arms_factory;4122.00;13.00;1539.00;3.10;0
474;arms_factory;4052.00;12.05;1561.00;5.76;0
474;arms_factory;4125.00;13.10;1513.00;3.61;0
474;industrial_complex;4112.00;13.55;1538.00;3.71;0
474;industrial_complex;4038.00;12.20;1548.00;1.55;0
474;industrial_complex;4057.00;13.00;1498.00;4.21;0
474;industrial_complex;4054.00;12.20;1537.00;0.59;0
474;industrial_complex;4105.00;14.10;1514.00;2.15;0
474;industrial_complex;4086.00;13.05;1483.00;6.28;0
474;air_base;4082.00;12.85;1514.00;1.20;0
474;bunker;4091.00;13.50;1555.00;5.32;0
474;bunker;4081.00;11.80;1588.00;2.05;0
474;bunker;4052.00;12.60;1526.00;3.26;0
474;bunker;4120.00;13.25;1534.00;1.10;0
474;bunker;4071.00;12.45;1523.00;2.66;0
474;bunker;4087.00;13.05;1502.00;5.33;0
474;bunker;4083.00;13.70;1545.00;1.71;0
474;bunker;4041.00;12.20;1552.00;5.83;0
474;bunker;4040.00;12.25;1550.00;5.93;0
474;bunker;4084.00;13.10;1562.00;3.77;0
474;bunker;4133.00;13.00;1522.00;0.16;0
474;bunker;4093.00;13.05;1488.00;4.28;0
474;bunker;4093.00;13.85;1523.00;5.84;0
474;bunker;4070.00;12.10;1573.00;2.22;0
474;bunker;4075.00;12.80;1513.00;0.06;0
474;bunker;4068.00;13.07;1548.00;1.26;0
474;bunker;4106.00;13.50;1498.00;4.29;0
474;bunker;4070.00;12.80;1507.00;0.67;0
